time,open,high,low,close,volume,spread,real_volume,pct_from_sma20,pct_from_sma50,rsi,rsi_lag1,macd_hist,bb_position,bb_width,atr_pct,return_1,return_5,body_ratio,volume_ratio,session,dow,momentum_alignment,trend_strength,vol_spike,rsi_extreme,atr_regime,is_london_session,is_ny_session,hour_sin,hour_cos,g2_bias,g2_pass,g3_zones,g3_pass,g4_status,g4_distance_atr,setup_candidate,setup_choch_within_6,setup_choch_age,setup_ready_to_trade,Target
2025-08-27 02:00:00,0.64959,0.64968,0.64936,0.64945,843,14,0,0.10311645994565666,0.11293053030487114,58.241209960854235,61.93218134079415,3.639146362346794e-05,0.7297152415629341,0.44888819411404324,0.09843493945425998,-0.021552055912199553,0.018480587682678795,0.4375000000001084,0.4033010405453893,2,2,3,0.10802349512526391,0,0,0,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-27 03:00:00,0.64945,0.64957,0.6491,0.64923,1783,14,0,0.0588735728552748,0.0774439071191073,52.561400328851185,58.241209960854235,1.2835185400138216e-05,0.6358481883558327,0.43337768112935626,0.09659794789871604,-0.03387481715297902,-0.004620645042041627,0.4680851063830039,0.8545001437745615,2,2,3,0.06815873998719105,0,0,0,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-27 04:00:00,0.64923,0.65037,0.64887,0.64968,3224,14,0,0.11534345304551263,0.1428277678390758,61.43723653569362,52.561400328851185,2.3328193255575094e-05,0.7683283966456191,0.4298592861859735,0.10356747057891975,0.06931287833280564,0.04927929037821244,0.30000000000002963,1.498245695564282,2,2,3,0.12908561044229422,0,0,0,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-27 05:00:00,0.64968,0.64974,0.64864,0.64906,2312,14,0,0.011171247520163309,0.04491586060113601,47.3525328421715,61.43723653569362,-1.3725496785970618e-05,0.5275713131428497,0.4051764768070341,0.10652768179036716,-0.09543159709396454,0.02157430808109595,0.5636363636364279,1.1003759935272002,2,2,1,0.02804355406064966,0,0,0,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-27 06:00:00,0.64905,0.64929,0.64869,0.64874,1691,14,0,-0.04922507104510882,-0.009186195552515366,41.664196719478106,47.3525328421715,-5.94615379474512e-05,0.34906313434458125,0.32613020570790946,0.10415795013630723,-0.049302067605461186,-0.13085176803830922,0.516666666666682,0.8529849428737168,2,2,0,0.029205633298812095,0,0,0,0,0,1.0,6.123233995736766e-17,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-27 07:00:00,0.64875,0.64883,0.64828,0.6484,1581,14,0,-0.10784162686797627,-0.06273051924532969,36.315897849679814,41.664196719478106,-0.00010938277813661622,0.09591719146452225,0.26688001714012033,0.09694192297523609,-0.05240928569226755,-0.16167526368465746,0.6363636363637097,0.8451381835676485,0,2,0,0.08528607305665298,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-27 08:00:00,0.6484,0.64866,0.64825,0.64851,1590,14,0,-0.09112596412116858,-0.045406583122240926,39.228072012984306,36.315897849679814,-0.0001303430118985486,0.15679537697885682,0.26551496689936704,0.09538348345768431,0.016964836520672044,-0.1109006053324646,0.26829268292694813,0.8852020933080949,0,2,0,0.06826627362170476,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,bearish,1,32,1,PASS,0.0,1,1,0,1,1
2025-08-27 09:00:00,0.64851,0.64898,0.6484,0.64875,2375,14,0,-0.056923262973907214,-0.008076418952820224,45.5019198433996,39.228072012984306,-0.0001234589034249381,0.2727006423392243,0.25043301292060915,0.09556840077071313,0.03700791044085605,-0.14314739564093015,0.41379310344828907,1.3291546576377424,0,2,0,0.03249984096336372,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,bearish,1,32,1,PASS,0.0,1,0,-1,0,0
2025-08-27 10:00:00,0.64875,0.64886,0.64741,0.64778,2992,14,0,-0.1974389175755973,-0.15327361868779993,30.714720368673426,45.5019198433996,-0.00017642136241946484,-0.13523371042893972,0.3108130351619363,0.10717924515818808,-0.14951830443160619,-0.19720827042183364,0.66896551724142,1.6439108815691876,0,2,0,0.17535626813169863,1,0,0,1,0,0.49999999999999994,-0.8660254037844387,bearish,1,32,1,PASS,0.0,1,1,2,1,0
2025-08-27 11:00:00,0.64777,0.64778,0.64639,0.64702,3080,14,0,-0.3026268752388296,-0.2612857726428233,23.740001374902008,30.714720368673426,-0.00025031430149251527,-0.22816461707299054,0.41560228023067286,0.11779278185262497,-0.11732378276575472,-0.2651293276196842,0.5395683453236807,1.6778340687476168,0,2,0,0.2819563239408265,1,1,0,1,0,0.258819045102521,-0.9659258262890682,bearish,1,31,1,NEAR,0.21538461538482387,1,1,1,1,1
2025-08-27 12:00:00,0.64702,0.6473,0.64654,0.64704,2550,14,0,-0.2870999209435091,-0.2534361877277656,24.26222558096667,23.740001374902008,-0.000283104175315287,-0.08166586099769567,0.493582209640195,0.1214321039988697,0.0030910945565620906,-0.20974706971006452,0.026315789473565037,1.4086063083466829,3,2,0,0.2702680543356374,0,1,0,1,0,1.2246467991473532e-16,-1.0,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-27 13:00:00,0.64704,0.64704,0.64634,0.64655,2477,14,0,-0.34111069835980484,-0.31990749662748874,20.32716814296137,24.26222558096667,-0.00032031430163472017,-0.0827233115307972,0.5853733523440429,0.12572224002121088,-0.07572947576656164,-0.3022312686003392,0.7000000000000635,1.3884918299279687,3,2,0,0.33050909749364676,0,1,0,1,1,-0.2588190451025208,-0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-27 14:00:00,0.64655,0.64687,0.64618,0.64657,2204,14,0,-0.3142113572450687,-0.30984631647371347,20.931127629457833,20.32716814296137,-0.0003250672706426212,0.011074434724416011,0.6426568368703787,0.12428220124215775,0.003093341582238729,-0.3360308285163871,0.028985507246407128,1.23594560493481,3,2,0,0.3120288368593911,0,1,0,1,1,-0.4999999999999997,-0.8660254037844388,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-27 15:00:00,0.64657,0.64735,0.64654,0.64711,2811,14,0,-0.2122634781140398,-0.22101836207105313,36.03678160232624,20.931127629457833,-0.00027530148450879695,0.1780899327385484,0.659387511300297,0.12506153734074746,0.08351763923473143,-0.1034301769119228,0.6666666666666666,1.5218038600005412,3,2,0,0.21664092009254649,1,0,0,1,1,-0.7071067811865471,-0.7071067811865479,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-27 16:00:00,0.64711,0.64786,0.64686,0.64749,3007,14,0,-0.13911337585904182,-0.15525134433972307,44.62641060310293,36.03678160232624,-0.00020355656203905112,0.2891351087718209,0.6597275395101492,0.1324896358024279,0.0587226283012221,0.07264072207968653,0.38000000000004663,1.5517196893464407,1,2,0,0.14718236009938246,1,0,1,0,1,-0.8660254037844385,-0.5000000000000004,bullish,1,44,1,PASS,0.0,1,1,0,1,1
2025-08-27 17:00:00,0.64749,0.64851,0.64717,0.64848,3304,14,0,0.020128032797113646,-0.0005243002365190455,60.55129672461224,44.62641060310293,-8.240380860014256e-05,0.5311659026439803,0.6458350661953758,0.14187021959042687,0.15289811425658328,0.2225519287833766,0.7388059701492011,1.6245851259987707,1,2,2,0.010326166516816346,1,0,1,0,1,-0.9659258262890683,-0.25881904510252063,bullish,1,44,1,PASS,0.0,1,0,-1,0,1
2025-08-27 18:00:00,0.64849,0.64947,0.64848,0.64943,3250,14,0,0.16534075310244678,0.14689794894933425,70.07896435171045,60.55129672461224,6.100089696623248e-05,0.7539669256944453,0.6510326202923479,0.1360533742776632,0.14649642240316396,0.4454411878431763,0.9494949494948453,1.519472626116228,1,2,3,0.15611935102589053,1,1,1,0,1,-1.0,-1.8369701987210297e-16,bullish,1,46,1,PASS,0.0,1,1,0,1,1
2025-08-27 19:00:00,0.64943,0.65092,0.64937,0.65082,2368,14,0,0.3684277895412117,0.35852242499942505,78.74547637250818,70.07896435171045,0.0002387759220998459,1.0094966501286455,0.723121122480757,0.14070162037341963,0.21403384506413214,0.6573147532363155,0.8967741935483589,1.0637676602052963,1,2,3,0.3634751072703184,0,1,1,0,1,-0.9659258262890684,0.2588190451025203,bullish,1,47,1,PASS,0.0,1,1,0,1,1
2025-08-27 20:00:00,0.65082,0.65122,0.65068,0.65113,2183,14,0,0.3991263473501514,0.40211422214998005,80.21980118599564,78.74547637250818,0.0003593070415486133,0.9917020218218497,0.8117240312970694,0.13997643656851488,0.04763221781751703,0.6212235941339239,0.5740740740741502,0.9416788887930292,2,2,3,0.4006202847500657,0,1,1,0,1,-0.8660254037844386,0.5000000000000001,bullish,1,47,1,FAIL,1.8186274509801277,0,0,-1,0,0
2025-08-27 21:00:00,0.65114,0.65115,0.65058,0.65089,1788,14,0,0.35206246005860165,0.36099056848151495,75.53909854618064,80.21980118599564,0.0004017217009353633,0.9077598914495717,0.863406302191793,0.1402475292072602,-0.036858998971023293,0.5251046348206057,0.43859649122824784,0.7542235251935123,2,2,3,0.3565265142700583,0,1,1,0,0,-0.7071067811865477,0.7071067811865474,bullish,1,47,1,FAIL,1.311178247733793,0,0,-1,0,0
2025-08-27 22:00:00,0.65089,0.65094,0.65052,0.65082,1419,14,0,0.3306740663660465,0.3447200841463622,74.08434106939109,75.53909854618064,0.0004028844278233279,0.8635644892280945,0.909533455998743,0.14037236541154519,-0.010754505369570122,0.360843819393053,0.16666666666671073,0.591385525849674,2,2,3,0.33769707525620435,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,bullish,1,47,1,FAIL,1.175572519084128,0,0,-1,0,0
2025-08-27 23:00:00,0.65082,0.65091,0.65037,0.65048,1306,14,0,0.26859862425094594,0.2853711443675716,66.86726708319759,74.08434106939109,0.00035998126620189467,0.7855888513611566,0.9405080869605625,0.140006500693991,-0.05224178728373552,0.16168024267433356,0.6296296296296601,0.5497558511533929,2,2,3,0.27698488430925877,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,bullish,1,47,1,FAIL,0.9289099526062126,0,0,-1,0,0
2025-08-28 00:00:00,0.65014,0.65036,0.64992,0.65003,354,41,0,0.19653027722330096,0.20919631308840375,58.20769137957435,66.86726708319759,0.0002838671008450632,0.7071569016420145,0.9487025325514992,0.13032365539172652,-0.0691796826958524,-0.12138532927690182,0.2500000000001262,0.1585950450248645,2,3,3,0.20286329515585236,0,0,1,0,0,0.0,1.0,bullish,1,45,1,PASS,0.0,1,1,5,1,1
2025-08-28 01:00:00,0.65003,0.65087,0.64999,0.65077,824,14,0,0.2973766280002602,0.31548114342721384,66.45142927087431,58.20769137957435,0.00026622298147139915,0.800975254623879,0.9880434468670327,0.12457769806756118,0.11384089965078559,-0.05528849845652939,0.8409090909090565,0.3818881216109747,2,3,3,0.30642888571373705,0,0,0,0,0,0.25881904510252074,0.9659258262890683,bullish,1,43,1,PASS,0.0,1,1,0,1,1
2025-08-28 02:00:00,0.65077,0.65118,0.65072,0.65118,991,14,0,0.34169925072713675,0.368347117450294,70.20827611551773,66.45142927087431,0.00026448508297401846,0.8289300298976592,1.0388204775144745,0.12120853132554729,0.0630022895954152,0.04455437938821749,0.8913043478261027,0.46685824657276115,2,3,3,0.35502318408871536,0,1,0,0,0,0.49999999999999994,0.8660254037844387,bullish,1,46,1,FAIL,1.3811659192823205,0,0,-1,0,0
2025-08-28 03:00:00,0.65118,0.65145,0.65092,0.65117,1865,14,0,0.3187485460660186,0.35767941148731064,69.98771176849993,70.20827611551773,0.00024540176527085294,0.795684057690956,1.0780038279884852,0.11934561744902888,-0.0015356737000482568,0.053778310439156485,0.018867924528218886,0.8727596050353316,2,3,3,0.3382139787766646,0,0,0,0,0,0.7071067811865476,0.7071067811865476,bullish,1,45,1,FAIL,1.973568281938347,0,0,-1,0,0
2025-08-28 04:00:00,0.65117,0.6517,0.65095,0.65115,2218,14,0,0.2952714972898879,0.3451014669817387,69.4839681955433,69.98771176849993,0.00021524955699285813,0.7660689221032714,1.1097556789262366,0.12000745933019304,-0.0030713945667115716,0.10300086090273552,0.026666666666696273,1.0229211824931974,2,3,3,0.3201864821358133,0,0,0,0,0,0.8660254037844386,0.5000000000000001,bullish,1,45,1,FAIL,0.32996632996641984,0,0,-1,0,1
2025-08-28 05:00:00,0.65117,0.6519,0.65113,0.65189,1957,14,0,0.38497667041378186,0.45006758410107245,76.65688967912668,69.4839681955433,0.00022775103834517198,0.8304267371342684,1.1650893440180272,0.11943294552323462,0.11364508945710394,0.2861406396627908,0.9350649350648021,0.9113346372357269,2,3,3,0.41752212725742716,0,1,0,0,0,0.9659258262890683,0.25881904510252074,bullish,1,45,1,FAIL,0.9085545722714364,0,0,-1,0,0
2025-08-28 06:00:00,0.65189,0.65213,0.65122,0.65138,1852,14,0,0.2786458734239541,0.35935731061943876,64.5847473698278,76.65688967912668,0.00018604050725060616,0.7379720029246896,1.1709187215276602,0.11853954022887413,-0.07823405789320059,0.0937351137882736,0.5604395604395926,0.8859548411787217,2,3,3,0.3190015920216964,0,0,0,0,0,1.0,6.123233995736766e-17,bullish,1,44,1,FAIL,1.4040114613183003,0,0,-1,0,0
2025-08-28 07:00:00,0.65138,0.65139,0.65088,0.65102,1598,14,0,0.192375763731795,0.2945271681978473,57.242455582617055,64.5847473698278,0.00012168609760350576,0.6709422967316191,1.1253842226878856,0.10949850125297628,-0.05526727870058812,-0.02457077920082762,0.7058823529409972,0.7925407925407926,0,3,3,0.24345146596482115,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,bullish,1,44,1,PASS,0.0,1,0,-1,0,0
2025-08-28 08:00:00,0.65102,0.65102,0.65047,0.65081,1542,14,0,0.13100836438018812,0.2510859853969826,53.173685601892565,57.242455582617055,5.580781040027776e-05,0.6235387445893749,1.0604637825618288,0.10470468668713681,-0.03225707351541818,-0.05528510220065286,0.38181818181822585,0.7843735693575461,0,3,3,0.19104717488858536,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,bullish,1,44,1,PASS,0.0,1,0,-1,0,1
2025-08-28 09:00:00,0.65081,0.65145,0.65073,0.65115,2373,14,0,0.14788019166750252,0.2933868436763244,58.66270165799007,53.173685601892565,2.740035275233658e-05,0.6559170736524933,0.9484541250247981,0.09554524412851617,0.0522425900032264,0.0,0.47222222222226934,1.2102820421278115,0,3,3,0.22063351767191347,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,bullish,1,44,1,PASS,0.0,1,1,2,1,1
2025-08-28 10:00:00,0.65115,0.65148,0.65078,0.65141,2753,14,0,0.15059256907542515,0.3229258237781104,62.537455632494606,58.66270165799007,1.8800186958188646e-05,0.6875601691577541,0.8029027151749046,0.09726154473701662,0.039929355755208285,-0.07363205448770449,0.3714285714286666,1.3847043734124689,0,3,3,0.2367591964267678,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,bullish,1,43,1,PASS,0.0,1,0,-1,0,1
2025-08-28 11:00:00,0.65141,0.65196,0.65075,0.65187,2687,14,0,0.18465624200341132,0.3816186160650606,68.55461309037332,62.537455632494606,3.578636620343086e-05,0.7772614976044592,0.6660003051229336,0.10420570271460321,0.07061604826452683,0.07522490712026375,0.38016528925614074,1.355735513004869,0,3,3,0.28313742903423594,0,0,0,1,0,0.258819045102521,-0.9659258262890682,bullish,1,43,1,PASS,0.0,1,0,-1,0,1
2025-08-28 12:00:00,0.65187,0.65227,0.6517,0.65196,2218,14,0,0.1640825206024898,0.38107115637774625,69.65492278007905,68.55461309037332,4.4225027265326015e-05,0.8244648372443103,0.5057020107203222,0.10583471378611822,0.013806433798158046,0.1443888052594211,0.15789473684214628,1.1418275418275419,3,3,3,0.27257683849011805,0,0,0,1,0,1.2246467991473532e-16,-1.0,bullish,1,42,1,FAIL,1.1797752808987807,0,0,-1,0,1
2025-08-28 13:00:00,0.65196,0.65292,0.65175,0.65272,2297,14,0,0.24819383692928657,0.48221363831452996,77.37028167138442,69.65492278007905,8.952093794062528e-05,1.0716167211091645,0.4341962503260778,0.1126057114842459,0.11657156880791053,0.2934804320769535,0.6495726495726942,1.213962952197236,3,3,3,0.3652037376219083,0,1,0,1,1,-0.2588190451025208,-0.9659258262890683,bullish,1,42,1,FAIL,1.1492537313433615,0,0,-1,0,0
2025-08-28 14:00:00,0.65272,0.653,0.65239,0.65268,2312,14,0,0.2170386470054989,0.4630647237773875,76.19380891156807,77.37028167138442,0.00010428560476456587,1.0239005291221033,0.41427453293316796,0.11315980703735459,-0.006128201985522441,0.23496890117484792,0.06557377049168692,1.2529467551822246,3,3,3,0.3400516853914432,0,1,0,1,1,-0.4999999999999997,-0.8660254037844388,bullish,1,38,1,FAIL,5.294871794872155,0,0,-1,0,1
2025-08-28 15:00:00,0.65267,0.65337,0.65217,0.65278,3121,14,0,0.21731304054797662,0.4648797693423196,77.19413625169561,76.19380891156807,0.00010783667614498878,0.9750445988683695,0.4574581861695729,0.1166439798138037,0.01532144389286838,0.21031301330958208,0.09166666666671369,1.657549524669393,3,3,3,0.34109640494514815,1,1,0,1,1,-0.7071067811865471,-0.7071067811865479,bullish,1,38,1,FAIL,4.981595092024862,0,0,-1,0,0
2025-08-28 16:00:00,0.65278,0.65288,0.65186,0.65224,3028,14,0,0.1258788492831112,0.3715767343043292,61.17708194787615,77.19413625169561,6.308404367388995e-05,0.767085093341908,0.471306158303518,0.12287326312838039,-0.08272312264469006,0.05675978339241272,0.5294117647058567,1.5728644521206139,1,3,3,0.24872779179372018,1,0,0,0,1,-0.8660254037844385,-0.5000000000000004,bullish,1,38,1,FAIL,3.0080321285141762,0,0,-1,0,1
2025-08-28 17:00:00,0.65225,0.6533,0.65203,0.65246,2938,14,0,0.14758284171031238,0.39341243434407247,64.62727706366513,61.17708194787615,3.875923557656951e-05,0.8041060761717203,0.4853005358136167,0.13093304023015914,0.033729915368585495,0.07669182158416277,0.1653543307086965,1.481855092931178,1,3,3,0.2704976380271924,0,0,1,0,1,-0.9659258262890683,-0.25881904510252063,bullish,1,38,1,FAIL,2.2047244094488456,0,0,-1,0,1
2025-08-28 18:00:00,0.65246,0.65306,0.65234,0.65296,2092,14,0,0.20787117358586388,0.4570537479699742,71.312843560998,64.62727706366513,4.6293944410145775e-05,0.9044683536886859,0.5139368054141008,0.13050460321349563,0.07663305030192191,0.036769211913223465,0.694444444444423,1.0375440162674205,1,3,3,0.3324624607779191,0,1,1,0,1,-1.0,-1.8369701987210297e-16,bullish,1,36,1,FAIL,2.370203160270946,0,0,-1,0,1
2025-08-28 19:00:00,0.65297,0.65359,0.65283,0.65338,1476,14,0,0.25001898732719813,0.5092068574789861,75.75435387887589,71.312843560998,6.819167297803159e-05,0.9618992462638385,0.5412846835094993,0.13031139175189793,0.06432246998284707,0.10725010725010087,0.5394736842104206,0.7289608850256816,1,3,3,0.3796129224030921,0,1,1,0,1,-0.9659258262890684,0.2588190451025203,bullish,1,36,1,FAIL,5.741324921135695,0,0,-1,0,0
2025-08-28 20:00:00,0.65338,0.65371,0.65324,0.65338,1198,14,0,0.2242613334805855,0.4977358862036744,75.75435387887589,75.75435387887589,7.09851075218164e-05,0.9271219752893713,0.525052201607399,0.1255012397073647,0.0,0.09191458071631242,0.0,0.5795839380745041,2,3,3,0.36099860984212995,0,1,0,0,1,-0.8660254037844386,0.5000000000000001,bullish,1,36,1,FAIL,9.148014440432936,0,0,-1,0,0
