time,open,high,low,close,volume,spread,real_volume,pct_from_sma20,pct_from_sma50,rsi,rsi_lag1,macd_hist,bb_position,bb_width,atr_pct,return_1,return_5,body_ratio,volume_ratio,session,dow,momentum_alignment,trend_strength,vol_spike,rsi_extreme,atr_regime,is_london_session,is_ny_session,hour_sin,hour_cos,g2_bias,g2_pass,g3_zones,g3_pass,g4_status,g4_distance_atr,setup_candidate,setup_choch_within_6,setup_choch_age,setup_ready_to_trade,Target
2025-08-27 09:00:00,1.38404,1.38409,1.38337,1.38373,1809,11,0,0.007299644630165075,-0.024348532260346483,48.695039305636186,55.69551379592769,9.432802484285327e-05,0.5414536448118846,0.1760917444844873,0.04940063658165875,-0.022398196583917063,0.04554985178222282,0.4305555555555684,1.011744966442953,0,2,2,0.01582408844525578,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,bullish,1,16,1,FAIL,6.214285714285309,0,0,-1,0,1
2025-08-27 10:00:00,1.38373,1.38536,1.38368,1.38461,2136,11,0,0.07006877870372163,0.03780109744561873,63.657205297417306,48.695039305636186,0.00013905195169347967,0.8871947862284659,0.1809651916706783,0.05241290224064901,0.06359622180627245,0.05998063275953758,0.523809523809549,1.2026688437825512,0,2,3,0.05393493807467018,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,bullish,1,16,1,FAIL,2.333333333333055,0,0,-1,0,1
2025-08-27 11:00:00,1.38462,1.38565,1.38459,1.3848099999999999,2257,11,0,0.08347456555281448,0.048882571578708026,66.23913219009077,63.657205297417306,0.00017467340450989883,0.9440206316722337,0.18799704247624593,0.05116741131067855,0.01444450061749425,0.05852601156068893,0.17924528301877504,1.2894563944353987,0,2,3,0.06617856856576125,0,0,0,1,0,0.258819045102521,-0.9659258262890682,bullish,1,18,1,PASS,0.0,1,1,6,1,1
2025-08-27 12:00:00,1.3848099999999999,1.38545,1.3847,1.38536,1742,11,0,0.12105356349168134,0.08598656031940005,72.44971453071136,66.23913219009077,0.00022466033384175367,1.0859713289526438,0.20658615449334464,0.05130177612420446,0.03971663982784701,0.08018782734331431,0.7333333333333728,1.0460577673692428,3,2,3,0.1035200619055407,0,1,0,1,0,1.2246467991473532e-16,-1.0,bullish,1,18,1,PASS,0.0,1,0,-1,0,0
2025-08-27 13:00:00,1.38536,1.3854,1.3848,1.38521,1750,11,0,0.1009167781641112,0.07150596415223023,68.48518348948126,72.44971453071136,0.00023584645709562812,0.9672750819475743,0.21596867041036336,0.05058541922988404,-0.010827510538768959,0.08453512904251781,0.24999999999981495,1.096319498825372,3,2,3,0.08621137115817071,0,0,0,1,1,-0.2588190451025208,-0.9659258262890683,bullish,1,19,1,PASS,0.0,1,0,-1,0,0
2025-08-27 14:00:00,1.38521,1.3856,1.38443,1.38517,2184,11,0,0.08811731344438628,0.065623434183244,67.35117332056001,68.48518348948126,0.00022860899296875246,0.9169786861247926,0.21132330350816705,0.05399027865584192,-0.002887648804150711,0.10406654477390642,0.034188034188071495,1.3773531359379434,3,2,3,0.07687037381381515,0,0,0,1,1,-0.4999999999999997,-0.8660254037844388,bullish,1,19,1,PASS,0.0,1,1,0,1,0
2025-08-27 15:00:00,1.38517,1.3854199999999999,1.38427,1.38502,2964,11,0,0.06957805928513401,0.052561149653068275,62.84826801898535,67.35117332056001,0.00020266239186661359,0.8326934219962396,0.20913566270005915,0.05765775429751271,-0.010828995718947798,0.029611226265879864,0.1304347826087796,1.8383675494634995,3,2,3,0.061069604469101146,1,0,0,1,1,-0.7071067811865471,-0.7071067811865479,bullish,1,19,1,PASS,0.0,1,0,-1,0,1
2025-08-27 16:00:00,1.38502,1.38541,1.38436,1.3852,3164,11,0,0.07766639573737466,0.061415113434489924,65.99606011272215,62.84826801898535,0.00018694735034392352,0.8513541956935726,0.221048721459157,0.06125984901612913,0.01299620222090514,0.02816270824157474,0.1714285714286379,1.8656210383560836,1,2,3,0.06954075458593229,1,0,0,0,1,-0.8660254037844385,-0.5000000000000004,bearish,1,43,1,PASS,0.0,1,1,5,1,0
2025-08-27 17:00:00,1.3852,1.38574,1.38284,1.38315,4006,11,0,-0.06953914512006626,-0.08801125480758815,31.22724431998222,65.99606011272215,3.572957945113506e-05,0.19122012539155794,0.22520620946636355,0.07307336772687428,-0.14799306959283332,-0.15952532193796998,0.7068965517241221,2.2117322291235335,1,2,1,0.0787751999638272,1,0,1,0,1,-0.9659258262890683,-0.25881904510252063,bearish,1,43,1,PASS,0.0,1,0,-1,0,0
2025-08-27 18:00:00,1.38315,1.38327,1.38205,1.38254,3413,11,0,-0.11047137100822946,-0.1326229290308376,26.443996694744143,31.22724431998222,-0.00010067559070239505,0.04617740556130655,0.24342413172456748,0.07548218703049442,-0.04410223041607653,-0.1927505576771682,0.5,1.798208640674394,1,2,0,0.12154715001953353,1,1,1,0,1,-1.0,-1.8369701987210297e-16,bearish,1,44,1,PASS,0.0,1,1,0,1,0
2025-08-27 19:00:00,1.38254,1.38254,1.37976,1.37976,2973,11,0,-0.2965969572888065,-0.3296772041338808,14.64655924015561,26.443996694744143,-0.00035890079571061247,-0.30123435882333666,0.3701750355843175,0.08495266257485562,-0.20107917311614765,-0.3905657789296524,1.0,1.4922825950558414,1,2,0,0.3131370807113436,0,1,1,0,1,-0.9659258262890684,0.2588190451025203,bearish,1,44,1,FAIL,0.5060240963860837,0,0,-1,0,0
2025-08-27 20:00:00,1.37976,1.38009,1.37824,1.37843,2761,11,0,-0.3744909607935428,-0.4191350032559552,11.752295819471257,14.64655924015561,-0.0005865902265287006,-0.2333860848604445,0.5106327601849774,0.09280744863980682,-0.09639357569433127,-0.47580540353207024,0.7189189189188975,1.309306461173681,2,2,0,0.396812982024749,0,1,2,0,1,-0.8660254037844386,0.5000000000000001,bearish,1,42,1,PASS,0.0,1,1,0,1,1
2025-08-27 21:00:00,1.37843,1.37957,1.3784,1.37954,2518,11,0,-0.28053643829318936,-0.3334452186510466,25.860489200650406,11.752295819471257,-0.000626152511962067,0.011843448047206617,0.5746853896991602,0.09692671884416765,0.08052639597222466,-0.40860525555876936,0.9487179487179876,1.1413548489449947,2,2,0,0.306990828472118,0,1,2,0,0,-0.7071067811865477,0.7071067811865474,bearish,1,43,1,PASS,0.0,1,0,-1,0,0
2025-08-27 22:00:00,1.37954,1.3796599999999999,1.37856,1.37875,1965,11,0,-0.32078092116250545,-0.3826750317041379,22.85936377456744,25.860489200650406,-0.0006655528599416031,0.005957578246083228,0.6492983335797162,0.09946898070197986,-0.057265465300027074,-0.3181144489028842,0.7181818181819595,0.8666313839640116,2,2,0,0.35172797643332165,0,1,2,0,0,-0.5000000000000004,0.8660254037844384,bearish,1,43,1,PASS,0.0,1,1,6,1,1
2025-08-27 23:00:00,1.37876,1.37912,1.37829,1.37903,1603,11,0,-0.28518251246951637,-0.3535457324642617,26.354564268029094,22.85936377456744,-0.0006329844474355134,0.09415109608076284,0.702681489873549,0.10001854305458752,0.020308250226652724,-0.2538805387185983,0.3253012048193126,0.7075856893773864,2,2,0,0.31936412246688906,0,1,2,0,0,-0.25881904510252157,0.9659258262890681,bearish,1,45,1,PASS,0.0,1,1,0,1,0
2025-08-28 00:00:00,1.3786399999999999,1.3788,1.37853,1.37879,109,45,0,-0.28699877816697866,-0.36018882271399444,25.224227465927186,26.354564268029094,-0.0005887571857135216,0.11880776811646442,0.7528977617116407,0.09392293242625539,-0.01740353726895627,-0.07030208152143391,0.5555555555559211,0.050895337706908225,2,3,0,0.3235938004404866,0,1,2,0,0,0.0,1.0,bearish,1,45,1,PASS,0.0,1,0,-1,0,0
2025-08-28 01:00:00,1.37879,1.37894,1.37828,1.3784,615,12,0,-0.2958069482625262,-0.3777032232698527,23.346729996114036,25.224227465927186,-0.000547771602167145,0.13018355090328082,0.7998750433763506,0.091876710057207,-0.028285670769290228,-0.0021763890803327968,0.5909090909088309,0.29338103756708406,2,3,0,0.3367550857661894,0,1,2,0,0,0.25881904510252074,0.9659258262890683,bearish,1,45,1,PASS,0.0,1,1,0,1,0
2025-08-28 02:00:00,1.37836,1.3784399999999999,1.37804,1.37808,1105,11,0,-0.2976066665050952,-0.3901760635152704,21.809825255228986,23.346729996114036,-0.0005052506529628241,0.14630694441503847,0.8414263774924648,0.0900839262908203,-0.02321532211260191,-0.10583237890890995,0.700000000000222,0.5294808212942332,2,3,0,0.3438913650101828,0,1,2,0,0,0.49999999999999994,0.8660254037844387,bearish,1,51,1,PASS,0.0,1,1,0,1,1
2025-08-28 03:00:00,1.37809,1.37832,1.37785,1.37818,2111,11,0,-0.26847288858012436,-0.37230445774984766,23.622762471670526,21.809825255228986,-0.0004360413974861775,0.19052388348535648,0.8675076177240998,0.0894036234122411,0.007256472773709,-0.04134179510425495,0.1914893617019769,0.9910565479683575,2,3,0,0.320388673164986,0,1,2,0,0,0.7071067811865476,0.7071067811865476,bearish,1,51,1,PASS,0.0,1,1,0,1,0
2025-08-28 04:00:00,1.37818,1.37829,1.3777599999999999,1.37804,2138,11,0,-0.256950325349774,-0.37118968818244935,22.76992149971393,23.622762471670526,-0.00036805490498037215,0.21090002440568725,0.8887940056776289,0.0860953652599748,-0.01015832474713374,-0.07178959123441686,0.2641509433962106,0.9870045934030423,2,3,0,0.3140700067661117,0,1,2,0,0,0.8660254037844386,0.5000000000000001,bearish,1,51,1,PASS,0.0,1,1,2,1,0
2025-08-28 05:00:00,1.3780299999999999,1.37812,1.3771900000000001,1.37725,2145,11,0,-0.29074776328381335,-0.4179229662407827,18.436242434337174,22.76992149971393,-0.0003450413907983374,0.1835173562910914,0.918684702189339,0.0850037600809049,-0.057327798902773175,-0.11169213585824345,0.8387096774192316,0.9826152683295541,2,3,0,0.354335364762298,0,1,1,0,0,0.9659258262890683,0.25881904510252074,bearish,1,51,1,PASS,0.0,1,1,0,1,1
2025-08-28 06:00:00,1.37725,1.37779,1.3768799999999999,1.37771,1647,11,0,-0.23252597360747465,-0.37333874814806783,27.68346798983893,18.436242434337174,-0.000270863975703646,0.24634632045251706,0.9167064874528922,0.08424953623870603,0.03339989108730457,-0.05005803830528954,0.5054945054942963,0.7630298818624045,2,3,0,0.30293236087777126,0,1,1,0,0,1.0,6.123233995736766e-17,bearish,1,56,1,PASS,0.0,1,1,0,1,1
2025-08-28 07:00:00,1.3777,1.37818,1.37769,1.3780999999999999,1509,11,0,-0.18003231237762096,-0.3352917208647913,34.903311798236075,27.68346798983893,-0.00017235640407431982,0.29861092450908494,0.8939527228017018,0.07173437548591671,0.028307844176200803,0.0014512945547329181,0.8163265306123558,0.7114233180896705,0,3,0,0.25766201662120614,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,bearish,1,52,1,PASS,0.0,1,0,-1,0,1
2025-08-28 08:00:00,1.3780999999999999,1.37877,1.37809,1.37824,1313,11,0,-0.14414269510976896,-0.31429523268507203,37.488324526766206,34.903311798236075,-7.932467220897357e-05,0.3291637655105917,0.8437477888726566,0.06892848850708082,0.01015891444742234,0.004353567748771603,0.20588235294121487,0.6253423189579216,0,3,0,0.2292189638974205,0,0,1,1,0,0.8660254037844387,-0.4999999999999998,bearish,1,52,1,PASS,0.0,1,0,-1,0,1
2025-08-28 09:00:00,1.37824,1.37848,1.37769,1.37827,2063,11,0,-0.11685777593380559,-0.30185693008679276,38.096127382167964,37.488324526766206,-1.4411137811299463e-06,0.35024310700715433,0.7803165089662233,0.05861385235528031,0.0021766891107555253,0.016690371832472906,0.03797468354455996,0.9752753746513496,0,3,0,0.20935735301029917,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,bearish,1,50,1,PASS,0.0,1,0,-1,0,0
2025-08-28 10:00:00,1.37827,1.3787099999999999,1.37768,1.3778000000000001,2350,11,0,-0.12424665498137542,-0.3253569022122146,32.401211030253464,38.096127382167964,3.0959530856532235e-05,0.32298802718939773,0.7019110233538598,0.054382763411647154,-0.03410072046841073,0.03993465238700811,0.45631067961168187,1.106611414579017,0,3,1,0.224801778596795,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,bearish,1,50,1,PASS,0.0,1,0,-1,0,0
2025-08-28 11:00:00,1.3778000000000001,1.37848,1.37743,1.37758,2440,11,0,-0.11325882323938094,-0.3295049062529574,29.980628050060275,32.401211030253464,4.9037723870889484e-05,0.312024755727618,0.6025198886044025,0.05376923922489099,-0.015967484395418285,-0.009435948058733601,0.20952380952391425,1.1633450939258128,0,3,1,0.22138186474616917,0,1,0,1,0,0.258819045102521,-0.9659258262890682,bearish,1,50,1,PASS,0.0,1,0,-1,0,0
2025-08-28 12:00:00,1.37758,1.37762,1.37675,1.37709,2099,11,0,-0.11942093358666475,-0.35277299312602656,25.15173126522282,29.980628050060275,3.984865680629131e-05,0.23608260649135393,0.45249360793930565,0.05259537969818248,-0.03556962209092518,-0.0732893113707278,0.5632183908046182,1.0268326688354572,3,3,1,0.23609696335634567,0,1,0,1,0,1.2246467991473532e-16,-1.0,bearish,1,56,1,PASS,0.0,1,1,0,1,0
2025-08-28 13:00:00,1.37709,1.37735,1.37608,1.37619,2183,11,0,-0.15949784839324996,-0.40413259995737,18.751039857338313,25.15173126522282,-1.2205359856127043e-05,0.06833264791844065,0.36949249838823667,0.05491351381090461,-0.06535520554211693,-0.14874042256790565,0.7086614173226984,1.1177675371223759,3,3,0,0.28181522417530996,0,1,0,1,1,-0.2588190451025208,-0.9659258262890683,bearish,1,60,1,PASS,0.0,1,1,2,1,1
2025-08-28 14:00:00,1.37619,1.37669,1.37598,1.37639,2380,11,0,-0.12270686556161133,-0.37753165518969295,23.727950191239884,18.751039857338313,-1.8170290242376435e-05,0.0345019336395837,0.26360338405058886,0.05599534185182189,0.014532877000994482,-0.13640288187366512,0.281690140845044,1.2517421831856312,3,3,0,0.25011926037565213,0,1,0,1,1,-0.4999999999999997,-0.8660254037844388,bearish,1,68,1,PASS,0.0,1,1,0,1,0
2025-08-28 15:00:00,1.37639,1.37674,1.37522,1.37601,3489,11,0,-0.1366941639538852,-0.3920297987817857,20.91876965645247,23.727950191239884,-3.190761398471037e-05,-0.006250127078701444,0.27001309558710446,0.06047505883989598,-0.02760845399922829,-0.1299172593990594,0.2500000000000365,1.8104454764808136,3,3,0,0.26436198136783545,1,1,0,1,1,-0.7071067811865471,-0.7071067811865479,bearish,1,68,1,PASS,0.0,1,1,0,1,1
2025-08-28 16:00:00,1.37601,1.37847,1.37591,1.3765100000000001,3569,11,0,-0.09344624300740029,-0.344480528835726,32.96745002779336,20.91876965645247,6.435877970499201e-06,0.16819121504815215,0.2816267900229381,0.07166156231546292,0.03633694522569009,-0.07767244007607088,0.19531250000005623,1.8139310309776118,1,3,1,0.21896338592156314,1,0,1,0,1,-0.8660254037844385,-0.5000000000000004,bearish,1,70,1,PASS,0.0,1,0,-1,0,1
2025-08-28 17:00:00,1.37644,1.37726,1.3755,1.37653,3209,11,0,-0.08108027673272142,-0.3315018574935886,33.43552612913594,32.96745002779336,4.476543972322549e-05,0.19566222013117643,0.266415417657541,0.07835437139556979,0.0014529498514326278,-0.040665461226196964,0.051136363636320625,1.602817042105789,1,3,1,0.20629106711315504,1,0,1,0,1,-0.9659258262890683,-0.25881904510252063,bearish,1,81,1,PASS,0.0,1,1,4,1,0
2025-08-28 18:00:00,1.37653,1.3767800000000001,1.37504,1.37512,2106,11,0,-0.17027649694312572,-0.4196925576045592,21.32333205523105,33.43552612913594,-1.0284317419789399e-05,-0.06441986763409688,0.30168409495732507,0.0847198789923791,-0.10243147624825477,-0.07775089195533047,0.8103448275862487,1.0482044645745714,1,3,0,0.29498452727384245,0,1,1,0,1,-1.0,-1.8369701987210297e-16,bearish,1,81,1,PASS,0.0,1,0,-1,0,0
2025-08-28 19:00:00,1.37512,1.37528,1.37457,1.37474,1683,11,0,-0.18231970788183915,-0.43581871285733614,19.164474600719714,21.32333205523105,-5.52209895819764e-05,-0.05205722768388923,0.3302550872248272,0.08360022362670219,-0.027633951946004487,-0.11987881341770645,0.535211267605396,0.8360032784442292,1,3,0,0.3090692103695877,0,1,1,0,1,-0.9659258262890684,0.2588190451025203,bearish,1,88,1,FAIL,0.63636363636354,0,0,-1,0,0
