time,open,high,low,close,volume,spread,real_volume,pct_from_sma20,pct_from_sma50,rsi,rsi_lag1,macd_hist,bb_position,bb_width,atr_pct,return_1,return_5,body_ratio,volume_ratio,session,dow,momentum_alignment,trend_strength,vol_spike,rsi_extreme,atr_regime,is_london_session,is_ny_session,hour_sin,hour_cos,g2_bias,g2_pass,g3_zones,g3_pass,g4_status,g4_distance_atr,setup_candidate,setup_choch_within_6,setup_choch_age,setup_ready_to_trade,Target
2025-10-02 19:00:00,147.345,147.361,147.158,147.161,4293,13,0,0.07204784874780369,-0.09082467145135867,54.11316594692249,67.50743617463631,0.059849233445243885,0.6300331599020418,0.5540728903464295,0.1739591331942568,-0.12487698937866387,0.2534249841609437,0.906403940886674,0.9096302574425257,1,3,3,0.08143626009958119,0,0,2,0,1,-0.9659258262890684,0.2588190451025203,bearish,1,3,1,FAIL,0.4314558979808422,0,0,-1,0,1
2025-10-02 20:00:00,147.165,147.229,147.138,147.178,2704,13,0,0.07761934697073654,-0.06865874809681695,55.063648726621196,54.11316594692249,0.054381393283639,0.6391512522312431,0.5578055944602482,0.1712212423052368,0.011551973688672668,0.016989120167454352,0.14285714285718748,0.5595968584762161,2,3,3,0.07313904753377674,0,0,2,0,1,-0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-02 21:00:00,147.179,147.213,147.157,147.206,2317,13,0,0.08968268376281188,-0.042412340021764146,56.76558299194866,55.063648726621196,0.05056229697701529,0.6593834465674584,0.5626850572895223,0.16774355082576323,0.019024582478355256,-0.010188763831253667,0.4821428571427665,0.4746151561395782,2,3,3,0.06604751189228801,0,0,2,0,0,-0.7071067811865477,0.7071067811865474,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-02 22:00:00,147.205,147.244,147.12,147.229,2075,13,0,0.10110123517560879,-0.019353852944658006,58.26380289597867,56.76558299194866,0.04754247469475857,0.6772731913957063,0.5703131668111747,0.16631040274480072,0.015624363137378694,-0.06448372295076998,0.19354838709678898,0.4250133136700668,2,3,3,0.0602275440601334,0,0,2,0,0,-0.5000000000000004,0.8660254037844384,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-02 23:00:00,147.228,147.282,147.18,147.251,1584,13,0,0.11391492380686313,0.003939007858995464,59.801253657818435,58.26380289597867,0.04500974938001184,0.697704254792175,0.5761885293091414,0.14756145240827864,0.014942708297960294,-0.06379585326953263,0.22549019607838494,0.33693525057432144,2,3,3,0.0589269658329293,0,0,2,0,0,-0.25881904510252157,0.9659258262890681,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 00:00:00,147.213,147.216,147.165,147.189,706,79,0,0.06465257906684246,-0.029137707249585892,53.40419109663594,59.801253657818435,0.037451826569927384,0.6123302890997094,0.5755578445049129,0.14165460734158178,-0.042104977215784434,0.019026780193120985,0.4705882352939865,0.15729961566312037,2,4,3,0.04689514315821418,0,0,2,0,0,0.0,1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 01:00:00,147.189,147.227,147.156,147.191,1266,13,0,0.06485578086630987,-0.017633837840421215,53.588980740602096,53.40419109663594,0.03113937632248803,0.6123295964614635,0.5773703717395594,0.1275796171543869,0.0013587971927409015,0.008832841864947483,0.028169014084642358,0.28706832044624836,2,4,3,0.041244809353365545,0,0,1,0,0,0.25881904510252074,0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 02:00:00,147.19,147.203,147.083,147.152,2168,13,0,0.0358941449035689,-0.03505349053963873,49.198935483873875,53.588980740602096,0.02325097606727886,0.5620728631345734,0.5782582450845026,0.11057565355162358,-0.02649618522873043,-0.03668328736600168,0.3166666666667456,0.49402971470239726,2,4,2,0.035473817721603816,0,0,1,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 03:00:00,147.151,147.374,147.149,147.347,4175,13,0,0.1624656714794602,0.10500539294002026,65.50291982735612,49.198935483873875,0.02966866351043034,0.772435357268374,0.5963457647658286,0.11416200242576026,0.13251603783843713,0.08014725359812847,0.871111111111124,0.9352074816598532,2,4,3,0.13373553220974022,0,0,1,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 04:00:00,147.347,147.676,147.173,147.505,6270,13,0,0.2579430486217599,0.21940170977335152,73.46477246399436,65.50291982735612,0.042287829340701445,0.901074062952662,0.6431307143693418,0.1270659105986706,0.10722987234215164,0.1724945840775316,0.31411530815107647,1.3590991362025424,2,4,3,0.23867237919755568,0,1,1,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 05:00:00,147.508,147.679,147.494,147.646,3473,13,0,0.3368323622743564,0.32140410556339294,78.56002775228676,73.46477246399436,0.05695116135448795,0.9699022740527607,0.7168136458870102,0.11397918960602514,0.09558998000067653,0.31048515853766556,0.7459459459458114,0.7734708194603744,2,4,3,0.3291182339188747,0,1,1,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 06:00:00,147.646,147.762,147.605,147.623,2986,13,0,0.30255942306475414,0.3101519801780964,75.81982596206053,78.56002775228676,0.06153116095300478,0.8930622351983939,0.7697494085435111,0.11128734295178465,-0.015577800956334542,0.29349620561038847,0.14649681528658962,0.6903248179401226,2,4,3,0.3063557016214253,0,1,1,0,0,1.0,6.123233995736766e-17,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 07:00:00,147.623,147.738,147.585,147.72,2248,13,0,0.33683343963386836,0.3786555783542027,79.32851167883138,75.81982596206053,0.06706890968901759,0.9237409790525634,0.7949040953909853,0.1093768132760808,0.06570791814284327,0.3859954332934734,0.6339869281046651,0.547731592027679,0,4,3,0.35774450899403554,0,1,1,0,0,0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 08:00:00,147.72,147.808,147.566,147.778,4348,13,0,0.3366326684419453,0.42001931232625084,81.20966319609198,79.32851167883138,0.07027490658958105,0.9417478955301966,0.7620470224038318,0.11204064784435261,0.039263471432438024,0.2925068036675249,0.2396694214875829,1.0846138495310316,0,4,3,0.3783259903840981,0,1,1,1,0,0.8660254037844387,-0.4999999999999998,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 09:00:00,147.778,147.799,147.492,147.599,5367,13,0,0.18234532124574443,0.2976740974880826,61.33383979216962,81.20966319609198,0.05656638590602896,0.7751201574582367,0.662784300977381,0.11720946618879519,-0.12112763740205201,0.06372665333378436,0.5830618892507899,1.332919408915932,0,4,3,0.24000970936691352,0,0,1,1,0,0.7071067811865476,-0.7071067811865475,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 10:00:00,147.599,147.679,147.401,147.404,5617,13,0,0.029112160536262997,0.16671801713877984,46.9041199546511,61.33383979216962,0.031824787739041877,0.5514456057162941,0.565882355371753,0.12642610977798532,-0.132114716224363,-0.16390555788845518,0.70143884892086,1.3794204322200392,0,4,2,0.09791508883752142,0,0,1,1,0,0.49999999999999994,-0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 11:00:00,147.404,147.436,147.274,147.325,5252,13,0,-0.030331879619763056,0.11168747295471658,42.256875545154934,46.9041199546511,0.008795179685320079,0.4449262271863318,0.5507499862481781,0.131633172529151,-0.05359420368511447,-0.20186556295428426,0.4876543209876836,1.3064839114914366,0,4,1,0.07100967628723982,0,0,1,1,0,0.258819045102521,-0.9659258262890682,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 12:00:00,147.325,147.429,147.303,147.365,4131,13,0,-0.008074535425834806,0.1355208378916982,45.416439770531554,42.256875545154934,-0.0043798800226923645,0.4851166531934874,0.542521485980665,0.13169438372166356,0.027150856948932045,-0.24031952342268292,0.3174603174604678,1.08356940509915,3,4,0,0.0717976866587665,0,0,1,1,0,1.2246467991473532e-16,-1.0,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 13:00:00,147.366,147.385,147.304,147.319,3505,13,0,-0.03911745856619439,0.10192363880980758,42.34214497367121,45.416439770531554,-0.016165977797046482,0.4279232990161548,0.5427198807970124,0.13071730637014128,-0.031215010348473182,-0.31060103669017236,0.5802469135806411,0.9892606652460451,3,4,0,0.07052054868800098,0,0,1,1,1,-0.2588190451025208,-0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 14:00:00,147.318,147.414,147.213,147.272,3820,13,0,-0.06853358484932728,0.06903562129340586,39.21283490551835,42.34214497367121,-0.026490626549527413,0.37452228319539616,0.546181318839655,0.1363366521033956,-0.03190355622831875,-0.2215462164377846,0.22885572139314528,1.118512553985799,3,4,0,0.06878460307136658,0,0,1,1,1,-0.4999999999999997,-0.8660254037844388,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 15:00:00,147.27,147.404,147.223,147.26,5948,13,0,-0.08003232505270128,0.05833905331466298,38.377268259867435,39.21283490551835,-0.033064036489755935,0.3502510334611721,0.5344432546180542,0.14168332007527812,-0.00814818838611453,-0.09769070038805339,0.0552486187846423,1.7004002287021156,3,4,0,0.06918568918368212,1,0,2,1,1,-0.7071067811865471,-0.7071067811865479,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 16:00:00,147.258,147.376,147.209,147.359,6610,13,0,-0.018997604944799466,0.12069463143975917,48.768992359326845,38.377268259867435,-0.029782533293866695,0.46341199225140695,0.5192303739339291,0.1438663400267355,0.06722803205216898,0.02307822840659224,0.6047904191616654,1.7897273441096038,1,4,0,0.06984611819227932,1,0,2,0,1,-0.8660254037844385,-0.5000000000000004,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 17:00:00,147.06,147.513,147.038,147.44,10886,13,0,0.028019243046226563,0.16692222456983685,55.804877401336434,48.768992359326845,-0.021577020816526626,0.5552822071857301,0.5068401656267284,0.15589876753739831,0.054967799727179134,0.05089403861160413,0.8,2.6411111785042762,1,4,2,0.0974707338080317,1,0,2,0,1,-0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 18:00:00,147.439,147.486,147.302,147.333,6366,13,0,-0.04809913441907998,0.08555296192994122,46.145265982085434,55.804877401336434,-0.022663923641201712,0.40325276547241434,0.4971628869181311,0.14054653646598292,-0.07257189365165173,0.009503186961623555,0.5760869565217173,1.468071858496875,1,4,0,0.0668260481745106,0,0,2,0,1,-1.0,-1.8369701987210297e-16,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 19:00:00,147.333,147.53,147.322,147.5,4041,13,0,0.056744045012650075,0.19020516101143847,58.94349943271173,46.145265982085434,-0.011980459558638301,0.6157204914154939,0.4903543384456506,0.14150121065375149,0.11334867273455895,0.15481557933620937,0.8028846153846292,0.9062265229920501,1,4,2,0.12347460301204427,0,0,2,0,1,-0.9659258262890684,0.2588190451025203,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 20:00:00,147.499,147.509,147.404,147.5,3721,13,0,0.04619081759104738,0.18537350601533303,58.94349943271173,58.94349943271173,-0.005109846336161676,0.5982096830847066,0.4703285474529786,0.1389830508474551,0.0,0.16297704739915986,0.009523809523855927,0.8071758606477365,2,4,2,0.1157821618031902,0,0,2,0,1,-0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 21:00:00,147.5,147.54,147.464,147.491,3351,13,0,0.029909072350801855,0.17471536419366343,57.95530771338233,58.94349943271173,-0.0015519356647761828,0.5671655846914141,0.44530353585420607,0.1352624905926439,-0.006101694915250366,0.08957715511099806,0.11842105263140673,0.7108386453549421,2,4,2,0.10231221827223264,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-10-03 22:00:00,147.489,147.515,147.45,147.453,2679,13,0,-0.006069362299900877,0.1449610417200319,53.57917661917194,57.95530771338233,-0.002104049406657718,0.48495931156766453,0.4035295543289468,0.12672318830891185,-0.0257642839224137,0.00881714595768468,0.5538461538461942,0.5652256471928603,2,4,1,0.07551520200996639,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-03 23:00:00,147.453,147.501,147.38,147.458,2089,13,0,-0.0064420974112958645,0.14324222931960062,54.10530761163501,53.57917661917194,-0.0024543490133767526,0.48376613177261873,0.39683070732520337,0.11770906195080971,0.003390911002143504,0.08484182090908732,0.04132231404954601,0.45066229451611517,2,4,1,0.07484216336544824,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-10-06 00:00:00,149.429,149.431,149.088,149.1,1786,79,0,1.0523747477502798,1.2307788822411094,91.33194419654458,54.10530761163501,0.10181531748163467,1.48631314961091,1.066978320389858,0.19761425697039245,1.1135374140433196,1.0847457627118695,0.9591836734693607,0.4048784911135292,2,0,3,1.1415768149956946,0,1,2,0,0,0.0,1.0,bullish,1,1,1,FAIL,11.09348441926343,0,0,-1,0,1
2025-10-06 01:00:00,149.1,149.391,149.029,149.317,6226,13,0,1.1421735843740017,1.3471459263968197,92.28606193816452,91.33194419654458,0.17502053504475487,1.2548378596624312,1.5131376490373574,0.20689444030389612,0.14553990610328693,1.2318644067796702,0.5994475138121992,1.3686975829055694,2,0,3,1.2446597553854106,0,1,2,0,0,0.25881904510252074,0.9659258262890683,bullish,1,1,1,FAIL,8.709655863681913,0,0,-1,0,1
2025-10-06 02:00:00,149.314,149.652,149.229,149.58,6920,13,0,1.25320985468966,1.4901368386670575,93.31507468374122,92.28606193816452,0.22745432469839932,1.1533968645381163,1.9179918403427736,0.22071323515366498,0.17613533623097588,1.4163576082608431,0.6288416075650975,1.4582082161182581,2,0,3,1.3716733466783588,0,1,2,0,0,0.49999999999999994,0.8660254037844387,bullish,1,1,1,FAIL,16.103365384615365,0,0,-1,0,1
2025-10-06 03:00:00,149.561,149.86,149.441,149.701,10606,13,0,1.2672185253507973,1.5350339648358717,93.75715833586433,93.31507468374122,0.2545397971740725,1.0612881130982956,2.2576970646247685,0.2366622228880975,0.08089316753574494,1.5245535865665572,0.33412887828158144,2.054053007194802,2,0,3,1.4011262450933346,1,1,2,0,0,0.7071067811865476,0.7071067811865476,bullish,1,1,1,FAIL,22.35836431226858,0,0,-1,0,1
2025-10-06 04:00:00,149.7,149.826,149.58,149.768,7610,13,0,1.2443958920333602,1.543795473948792,94.01023663108852,93.75715833586433,0.260291268765295,0.9895255832828599,2.542044654108134,0.2387025265744322,0.04475588005423692,1.566547762752779,0.2764227642277127,1.4286921177873106,2,0,3,1.3940956829910762,0,1,2,0,0,0.8660254037844386,0.5000000000000001,bullish,1,1,1,FAIL,18.406091370558848,0,0,-1,0,1
2025-10-06 05:00:00,149.768,149.911,149.71,149.866,4765,13,0,1.2330743164626299,1.573354768659789,94.3938026638334,94.01023663108852,0.25375459139107337,0.9427528982385703,2.785016927880634,0.23949966732185268,0.06543453875327288,0.5137491616364898,0.48756218905480797,0.8996592056943802,2,0,3,1.4032145425612095,0,1,2,0,0,0.9659258262890683,0.25881904510252074,bullish,1,1,1,FAIL,26.825806451612763,0,0,-1,0,1
2025-10-06 06:00:00,149.867,150.096,149.81,150.057,4406,13,0,1.271350014712498,1.6604051836868072,95.09951077914651,94.3938026638334,0.24521528842760854,0.9235104439847651,3.001933087530263,0.24485933440530455,0.12744718615294026,0.4955899194331481,0.6643356643356532,0.8414981187570428,2,0,3,1.4658775991996527,0,1,2,0,0,1.0,6.123233995736766e-17,bullish,1,1,1,FAIL,46.666666666670295,0,0,-1,0,1
2025-10-06 07:00:00,150.056,150.34,149.839,150.309,6308,13,0,1.3393796216889569,1.7876580610795123,95.8875874737866,95.09951077914651,0.23920240516259217,0.9174611082120935,3.2083937769083812,0.24568436639569913,0.1679361842499949,0.4873646209386129,0.5049900199600469,1.1927316731900088,0,0,3,1.5635188413842345,0,1,2,0,0,0.9659258262890683,-0.25881904510252063,bullish,1,1,1,FAIL,40.05162738495994,0,0,-1,0,0
2025-10-06 08:00:00,150.308,150.433,150.218,150.254,5134,13,0,1.2037367264140089,1.7066909916872683,92.15542940815251,95.8875874737866,0.21495102463714355,0.8598526892824051,3.3450819245353496,0.24724799339784467,-0.03659128861213112,0.3694030099999246,0.25116279069767994,0.961630313644324,0,0,3,1.4552138590506387,0,1,2,1,0,0.8660254037844387,-0.4999999999999998,bullish,1,1,1,FAIL,33.47019867549758,0,0,-1,0,0
2025-10-06 09:00:00,150.254,150.348,150.005,150.026,8060,13,0,0.958128479928311,1.5131224247200952,77.69136202412412,92.15542940815251,0.16900903210223417,0.7831026951137362,3.384384876814344,0.25405120255346136,-0.15174304843796893,0.17226643875862813,0.6647230320698788,1.447921531994395,0,0,3,1.2356254523242032,0,1,2,1,0,0.7071067811865476,-0.7071067811865475,bullish,1,1,1,FAIL,37.00000000000068,0,0,-1,0,0
2025-10-06 10:00:00,150.027,150.213,149.943,150.022,10154,13,0,0.8621101158601182,1.4710467773801503,77.44530393393008,77.69136202412412,0.12579009026497623,0.7555283338124057,3.3738337467227035,0.2619139669039006,-0.002666204524559568,0.10409298973748093,0.018518518518502922,1.725902129757109,0,0,3,1.1665784466201343,1,1,2,1,0,0.49999999999999994,-0.8660254037844387,bullish,1,1,1,FAIL,24.688479890933554,0,0,-1,0,1
2025-10-06 11:00:00,150.021,150.391,149.989,150.361,7430,13,0,0.9847560105376465,1.6561678097162764,82.77883711950066,77.44530393393008,0.10814626982679976,0.7923886556977167,3.367969281119195,0.2768100010736052,0.22596685819413764,0.20258968258728416,0.8457711442786432,1.2471883707657703,0,0,3,1.3204619101269615,0,1,2,1,0,0.258819045102521,-0.9659258262890682,bullish,1,1,1,FAIL,25.448598130841408,0,0,-1,0,1
2025-10-06 12:00:00,150.368,150.47,150.293,150.369,5388,13,0,0.8881530944461621,1.6163300832830931,82.88901419716348,82.77883711950066,0.08608722428319537,0.7668387317345842,3.3284264569567035,0.2821155196312293,0.005320528594521257,0.0399177693950481,0.00564971751415151,0.9137933958584197,3,0,3,1.2522415888646277,0,1,2,1,0,1.2246467991473532e-16,-1.0,bullish,1,1,1,FAIL,38.470697674417075,0,0,-1,0,0
2025-10-06 13:00:00,150.369,150.426,150.269,150.275,5288,13,0,0.7292860637991396,1.5050234770261228,76.27315492506924,82.88901419716348,0.055711560891692824,0.7250352108318137,3.2407642390869755,0.2840031371057793,-0.06251288496963436,0.013976333408760588,0.5987261146497115,0.9415283811694324,3,0,3,1.1171547704126312,0,1,2,1,1,-0.2588190451025208,-0.9659258262890683,bullish,1,25,1,FAIL,0.36710369487474476,0,0,-1,0,1
2025-10-06 14:00:00,150.274,150.401,150.212,150.365,6082,13,0,0.6872971890723465,1.5144019274942961,78.19577104925601,76.27315492506924,0.03333101724706333,0.7225935323132281,3.087678163555978,0.19908698357805274,0.059890201297618795,0.22596083345554074,0.48148148148147035,1.085644925207954,3,0,3,1.1008495582833213,0,1,2,1,1,-0.4999999999999997,-0.8660254037844388,bullish,1,26,1,PASS,0.0,1,0,-1,0,0
2025-10-06 15:00:00,150.368,150.382,149.747,149.778,11550,13,0,0.21779495157322679,1.075225860055173,48.57446894402284,78.19577104925601,-0.026145641686526888,0.5759660290482794,2.8670045585087687,0.2128865005923024,-0.39038340039239117,-0.16264281238751455,0.9291338582677352,1.9321974354470404,3,0,1,0.6465104058141998,1,0,2,1,1,-0.7071067811865471,-0.7071067811865479,bullish,1,25,1,PASS,0.0,1,0,-1,0,1
2025-10-06 16:00:00,149.778,150.08,149.749,149.928,8596,13,0,0.23673916371772635,1.1336045825001033,53.7412048204716,48.57446894402284,-0.05866235283051635,0.5911507683831305,2.5972261991544583,0.20829045560916792,0.10014821936465967,-0.2879736101781716,0.45317220543805997,1.3816825794837175,1,0,2,0.6851718731089148,0,0,2,0,1,-0.8660254037844385,-0.5000000000000004,bullish,1,26,1,NEAR,0.02427745664751411,1,0,-1,0,1
2025-10-06 17:00:00,149.928,150.11,149.794,149.954,8582,13,0,0.17164666905592935,1.112934099725798,54.65242131885641,53.7412048204716,-0.08035619821656015,0.5764236614851054,2.24598855538193,0.20334807436185082,0.017341657328850957,-0.2759877368340491,0.08227848101269067,1.3237800692585937,1,0,2,0.6422903843908636,0,0,2,0,1,-0.9659258262890683,-0.25881904510252063,bullish,1,26,1,PASS,0.0,1,1,3,1,1
2025-10-06 18:00:00,149.957,150.107,149.913,150.02,6186,13,0,0.12988451891335404,1.1192680264541253,57.126075529507986,54.65242131885641,-0.09139339921397072,0.5742230271037155,1.7499221465578307,0.20078275277581964,0.04401349747256145,-0.16968890367659029,0.3247422680413421,0.9290659778021416,1,0,2,0.6245762726837396,0,0,2,0,1,-1.0,-1.8369701987210297e-16,bullish,1,26,1,PASS,0.0,1,0,-1,0,1
2025-10-06 19:00:00,150.02,150.168,149.951,150.155,3649,13,0,0.12986774828660969,1.1716520204549314,62.01621120949261,57.126075529507986,-0.0905609108004799,0.6398385669267973,0.9286976485864079,0.201363353106552,0.08998800159978337,-0.13966016027666672,0.6221198156681237,0.54169202678028,1,0,2,0.6507598843707706,0,0,2,0,1,-0.9659258262890684,0.2588190451025203,bullish,1,26,1,FAIL,0.36082474226772143,0,0,-1,0,1
2025-10-06 20:00:00,150.155,150.233,150.074,150.2,2835,13,0,0.12315414599516264,1.1630518050465435,63.61248266585557,62.01621120949261,-0.08786955454585521,0.6611817572869657,0.7640700043733905,0.19526345824614771,0.02996903200025436,0.2817503238125685,0.28301886792446423,0.417602651445406,2,0,2,0.643102975520853,0,0,2,0,1,-0.8660254037844386,0.5000000000000001,bullish,1,1,1,NEAR,0.2179930795844273,1,1,6,1,1
2025-10-06 21:00:00,150.2,150.312,150.151,150.29,2891,13,0,0.15066914827616928,1.1810219976657348,66.82939861101251,63.61248266585557,-0.0810821139220318,0.7348390430985937,0.641584747953998,0.1789872912369415,0.059920106524646854,0.24144922896323084,0.5590062111801407,0.4365750528541226,2,0,2,0.665845572970952,0,0,2,0,0,-0.7071067811865477,0.7071067811865474,bullish,1,1,1,FAIL,1.7426160337551344,0,0,-1,0,1
2025-10-06 22:00:00,150.289,150.329,150.219,150.315,2418,13,0,0.14280417839629345,1.155126061164814,67.74340906031017,66.82939861101251,-0.07604648143241854,0.7458566245986056,0.5808433213033847,0.17396800053221576,0.016634506620527567,0.24074049375140127,0.23636363636370214,0.3779955916146884,2,0,2,0.6489651197805537,0,0,2,0,0,-0.5000000000000004,0.8660254037844384,bullish,1,1,1,FAIL,4.481171548116827,0,0,-1,0,1
2025-10-06 23:00:00,150.316,150.389,150.276,150.354,1431,13,0,0.14700269693667037,1.1385196943444575,69.2676916944201,67.74340906031017,-0.07130605191202155,0.7713100230088787,0.5418255297256732,0.16299628115742004,0.025945514419722926,0.22263698173576874,0.3362831858408059,0.24098414489361167,2,0,2,0.642761195640564,0,0,2,0,0,-0.25881904510252157,0.9659258262890681,bullish,1,1,1,FAIL,4.492307692306875,0,0,-1,0,0
2025-10-07 00:00:00,150.267,150.31,150.173,150.225,489,79,0,0.04585226778924877,1.0110315006490744,58.68394687207966,69.2676916944201,-0.07755799764763965,0.5930378543509123,0.49283453610513267,0.15890450039226936,-0.08579751785786627,0.04661849422262776,0.30656934306570405,0.08760144031815982,2,1,2,0.5284418842191616,0,0,2,0,0,0.0,1.0,bullish,1,1,1,FAIL,3.6173570019721546,0,0,-1,0,1
2025-10-07 01:00:00,150.225,150.383,150.222,150.315,2792,13,0,0.09082519080615278,1.0299184058142292,63.20925293593921,58.68394687207966,-0.07621917516870125,0.6949570467660539,0.46587282846534894,0.1473572165119928,0.059910134797802606,0.07656458055926851,0.5590062111801407,0.5091684979346944,2,1,2,0.560371798310191,0,0,2,0,0,0.25881904510252074,0.9659258262890683,bullish,1,1,1,FAIL,3.8511326860838904,0,0,-1,0,1
2025-10-07 02:00:00,150.312,150.389,150.255,150.359,2666,13,0,0.11005787859277852,1.0164461188962708,65.35011646304787,63.20925293593921,-0.07295468313492282,0.7336266741941541,0.47108438697079413,0.14527136481924924,0.029271862422253214,0.04591123827268895,0.35074626865665626,0.494028481687035,2,1,2,0.5632519987445247,0,0,2,0,0,0.49999999999999994,0.8660254037844387,bullish,1,2,1,PASS,0.0,1,1,4,1,1
2025-10-07 03:00:00,150.356,150.611,150.355,150.485,5474,13,0,0.1880794261081056,1.0563692877817574,70.93793853800229,65.35011646304787,-0.06325502188421894,0.8776516298082696,0.4980236049917006,0.14984882214174491,0.0837994400069153,0.11309583208596319,0.5039062500000742,1.0222699472431018,2,1,2,0.6222243569449315,0,1,2,0,0,0.7071067811865476,0.7071067811865476,bullish,1,2,1,FAIL,2.4888888888883516,0,0,-1,0,1
2025-10-07 04:00:00,150.485,150.61,150.364,150.5,3770,13,0,0.18986145173445176,1.021017070202552,71.56776430064988,70.93793853800229,-0.05696998320273844,0.8595123727217614,0.5281082547926435,0.15253915519696515,0.009967770874164117,0.09710416749801887,0.06097560975603979,0.7131304915303931,2,1,2,0.6054392609685019,0,1,2,0,0,0.8660254037844386,0.5000000000000001,bullish,1,2,1,FAIL,3.859538784066714,0,0,-1,0,1
2025-10-07 05:00:00,150.5,150.53,150.329,150.526,2470,13,0,0.19049546125594416,0.9953672268470218,72.74892148267627,71.56776430064988,-0.05232279549101487,0.8495628025983915,0.5449534671307752,0.13191835866988605,0.017275747508316286,0.20036611749043587,0.12935323383090205,0.4933044407385586,2,1,2,0.592931344051483,0,1,1,0,0,0.9659258262890683,0.25881904510252074,bullish,1,2,1,FAIL,2.4596871239467744,0,0,-1,0,0
2025-10-07 06:00:00,150.526,150.528,150.352,150.357,2523,13,0,0.06685232690354932,0.8433829968064386,55.466981880770184,72.74892148267627,-0.06127098450537527,0.6258355821903394,0.5312672754390582,0.12470320636884351,-0.11227296281042243,0.027941323221236658,0.960227272727403,0.5454545454545454,2,1,2,0.45511766185499397,0,0,1,0,0,1.0,6.123233995736766e-17,bullish,1,2,1,FAIL,3.95342066957757,0,0,-1,0,1
2025-10-07 07:00:00,150.357,150.439,150.241,150.408,2689,13,0,0.09922873120993447,0.8402279618833521,58.869216681533224,55.466981880770184,-0.06409187840370545,0.6853267473760004,0.535425849829513,0.11905711702265102,0.033919272132321154,0.032588671113775725,0.25757575757572276,0.6127448187856761,0,1,2,0.4697283465466433,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,bullish,1,2,1,FAIL,0.6697530864192119,0,0,-1,0,1
2025-10-07 08:00:00,150.411,150.534,150.393,150.493,3472,13,0,0.15166529021041936,0.8584018889613175,64.13803149436103,58.869216681533224,-0.06060854758414169,0.7758516393779115,0.5498074637237911,0.11647433055737798,0.05651295143875856,0.0053161444662164214,0.5815602836879347,0.808824385868869,0,1,2,0.5050335895858684,0,0,1,1,0,0.8660254037844387,-0.4999999999999998,bullish,1,2,1,FAIL,2.6094003241488317,0,0,-1,0,1
2025-10-07 09:00:00,150.494,150.693,150.492,150.615,5787,13,0,0.22151673419522022,0.9010112275696869,70.41448002826037,64.13803149436103,-0.0508570601009779,0.8767650763492199,0.5879439154543574,0.11562119121127266,0.08106689347677776,0.07641196013290497,0.6019900497512248,1.3403279599777653,0,1,2,0.5612639808824536,0,1,1,1,0,0.7071067811865476,-0.7071067811865475,bullish,1,2,1,FAIL,4.971590909091055,0,0,-1,0,1
