time,open,high,low,close,volume,spread,real_volume,pct_from_sma20,pct_from_sma50,rsi,rsi_lag1,macd_hist,bb_position,bb_width,atr_pct,return_1,return_5,body_ratio,volume_ratio,session,dow,momentum_alignment,trend_strength,vol_spike,rsi_extreme,atr_regime,is_london_session,is_ny_session,hour_sin,hour_cos,g2_bias,g2_pass,g3_zones,g3_pass,g4_status,g4_distance_atr,setup_candidate,setup_choch_within_6,setup_choch_age,setup_ready_to_trade,Target
2025-08-27 16:00:00,1.15858,1.16033,1.1583700000000001,1.15973,4561,12,0,-0.17503562472052372,-0.3030290005201114,42.005761494326435,25.406918667807446,-0.0002858534117667821,0.2784131776090878,0.7899189258273435,0.11917798600905864,0.09925943827788775,0.07939178985338913,0.5867346938775545,1.8813678175143338,1,2,0,0.23903231262031754,1,0,2,0,1,-0.8660254037844385,-0.5000000000000004,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-27 17:00:00,1.15973,1.16023,1.15816,1.15916,5248,12,0,-0.20206507580239286,-0.3335741964418145,37.26347739945897,42.005761494326435,-0.0002061842044120013,0.24306603731559964,0.7864475123928844,0.1268159701853055,-0.04914937097427741,0.018982863651251236,0.27536231884055795,2.0222727447882547,1,2,0,0.2678196361221037,1,0,2,0,1,-0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-27 18:00:00,1.15918,1.1611799999999999,1.15917,1.161,4420,12,0,-0.030739901683973204,-0.15950400686311353,55.835009125629306,37.26347739945897,-1.6700814523774952e-05,0.45958949210742067,0.7606908026419053,0.13264427217915467,0.15873563615032005,0.26772605579066244,0.9054726368159567,1.6190179667039064,1,2,1,0.09512195427354336,1,0,2,0,1,-1.0,-1.8369701987210297e-16,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-27 19:00:00,1.161,1.16402,1.161,1.16376,3426,12,0,0.20833683144605708,0.08675974705508116,70.79710320791406,55.835009125629306,0.00029042926036470075,0.7764219867505536,0.7536912453858551,0.14509619067259746,0.23772609819119328,0.4488330341112956,0.9139072847681632,1.2059346345412627,1,2,3,0.14754828925056912,0,1,2,0,1,-0.9659258262890684,0.2588190451025203,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-27 20:00:00,1.16376,1.16424,1.16319,1.1637,2883,12,0,0.20597464238599492,0.08705690383954573,70.20055593766526,70.79710320791406,0.00047456997318401687,0.7787109819832423,0.7390259290119372,0.1446740077830557,-0.005155702206638413,0.44192028172418407,0.057142857142808805,0.9811628975445403,2,2,3,0.1465157731127703,0,1,2,0,1,-0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-27 21:00:00,1.1637,1.16376,1.16273,1.163,2261,12,0,0.15113089830312926,0.031050050789630808,63.048974357137446,70.20055593766526,0.0005300454303065942,0.7117955505393169,0.7135697511977425,0.1428571428571405,-0.06015296038497375,0.2819621808524575,0.6796116504854516,0.7526881720430108,2,2,3,0.09109047454638003,0,0,2,0,0,-0.7071067811865477,0.7071067811865474,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-27 22:00:00,1.163,1.16346,1.16284,1.1633,1950,12,0,0.17847493277587048,0.059142668700248716,64.82117930059661,63.048974357137446,0.0005645774657520185,0.7525506038901134,0.706689788211816,0.14232908843069306,0.025795356835756067,0.357155181338209,0.4838709677420048,0.6376925340920239,2,2,3,0.1188088007380596,0,0,2,0,0,-0.5000000000000004,0.8660254037844384,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-27 23:00:00,1.1633,1.16375,1.16308,1.1637,1397,12,0,0.2126191946305304,0.0905864102494296,67.23851864289531,64.82117930059661,0.0005892673240073822,0.8002278506511818,0.7081927748187522,0.1405615094710204,0.03438493939653675,0.23255813953486637,0.5970149253729167,0.4636113231341054,2,2,3,0.15160280243997998,0,0,2,0,0,-0.25881904510252157,0.9659258262890681,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 00:00:00,1.16302,1.16368,1.16248,1.16348,506,34,0,0.19298352879985597,0.06718851004232888,64.42889825976505,67.23851864289531,0.0005655840021120639,0.7713354631232904,0.7112359238945755,0.13230014390326394,-0.018905216120979063,-0.02405994363097186,0.3833333333334104,0.1740356669934135,2,3,3,0.13008601942109244,0,0,2,0,0,0.0,1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 01:00:00,1.16346,1.16436,1.16346,1.1643,1505,12,0,0.2583311805734859,0.13383859797833433,69.84754950178537,64.42889825976505,0.000577904116934854,0.850674501523132,0.7366694169420392,0.1213482043165109,0.07047822051087227,0.05155968032997116,0.9333333333331524,0.5220890500060708,2,3,3,0.1960848892759101,0,0,2,0,0,0.25881904510252074,0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 02:00:00,1.1643,1.16472,1.1641,1.16469,1161,12,0,0.2821994769300351,0.162504244064582,72.1737504078743,69.84754950178537,0.0005833858917905993,0.8629209133221797,0.777578438086634,0.1198356889570854,0.033496521515075095,0.1453138435081769,0.6290322580646317,0.40694719500867527,2,3,3,0.22235186049730854,0,1,2,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 03:00:00,1.16469,1.16487,1.16418,1.1645,2292,12,0,0.25228796038463014,0.1418583164265943,69.17387238444996,72.1737504078743,0.0005459502644712351,0.8103412313391795,0.8129372925922902,0.11550021468441331,-0.0163133537679494,0.10315481818963246,0.2753623188404211,0.7967462717697362,2,3,3,0.19707313840561222,0,0,2,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 04:00:00,1.16449,1.16499,1.16408,1.1644700000000001,2782,12,0,0.23891823538807014,0.1339568025857888,68.65398933013007,69.17387238444996,0.0004925437734841292,0.7834898433289365,0.8427752916384048,0.11139341134961431,-0.002576212966931557,0.06616825642349333,0.021978021977922767,0.9531314238728243,2,3,3,0.18643751898692945,0,0,1,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 05:00:00,1.16448,1.1654200000000001,1.16441,1.1652,2390,12,0,0.2880743088841694,0.195920344071347,74.11591621757337,68.65398933013007,0.00047930552867501714,0.8255754594836926,0.8848157945964552,0.10905546564660999,0.06268946387626428,0.14783236497404317,0.712871287128641,0.8268179616688577,2,3,3,0.2419973264777582,0,1,1,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 06:00:00,1.16521,1.16539,1.16416,1.16425,1817,12,0,0.1891912707827486,0.11402292841148161,58.745465387873345,74.11591621757337,0.0003836318235825732,0.7117716017383819,0.8933741315158555,0.10466578729408924,-0.08153106762787132,-0.004294425835260629,0.7804878048782072,0.6488590508159839,2,3,3,0.1516070995971151,0,0,1,0,0,1.0,6.123233995736766e-17,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 07:00:00,1.16425,1.16435,1.1638,1.16393,1665,12,0,0.13959300787441017,0.08595527298969058,54.36361325320667,58.745465387873345,0.0002806352964178309,0.661609340554269,0.8637681918362533,0.09536655984466488,-0.027485505690372225,-0.06525341507183091,0.5818181818183066,0.6223950058875203,0,3,3,0.11277414043205038,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 08:00:00,1.16393,1.16402,1.16351,1.16367,2055,12,0,0.09685654908545056,0.061618978026124455,50.810507157365365,54.36361325320667,0.00018163764961449263,0.6174790914145744,0.8244577645195728,0.08611916240367733,-0.022338113116759928,-0.07127522541864328,0.5098039215684738,0.7839771101573677,0,3,3,0.07923776355578752,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 09:00:00,1.16367,1.1644700000000001,1.16333,1.1642299999999999,2991,12,0,0.11776993027106875,0.1078784641532396,57.683858007702064,50.810507157365365,0.00014225253916682614,0.6587604799828782,0.7418088574925563,0.07454344441022533,0.048123608926919914,-0.020610234699069974,0.4912280701752848,1.1340069382570945,0,3,3,0.11282419721215417,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 10:00:00,1.16425,1.16491,1.16334,1.16432,3819,12,0,0.10071800806174817,0.11515237396869286,58.75265340134956,57.683858007702064,0.0001119775198854045,0.6522146717493933,0.6616839684650812,0.0777277724336963,0.007730431272179317,-0.07552351527634338,0.04458598726116001,1.4264104431620819,0,3,3,0.10793519101522052,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 11:00:00,1.16432,1.16451,1.16285,1.1642000000000001,3617,12,0,0.06622661708337353,0.10132227982697269,56.55506352600358,58.75265340134956,7.534266697227206e-05,0.6199528279008067,0.5521055088266754,0.08160109946744735,-0.01030644496357036,-0.004294610264110599,0.07228915662644478,1.3714784059454745,0,3,3,0.08377444845517311,0,0,0,1,0,0.258819045102521,-0.9659258262890682,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 12:00:00,1.16421,1.16541,1.1642000000000001,1.16482,3068,12,0,0.09762100364016571,0.14998165209552838,64.47634065301034,56.55506352600358,8.369540312223899e-05,0.7064718813990244,0.47280531847096835,0.08517563719226026,0.05325545438925605,0.07646507951508674,0.504132231404986,1.197198212787544,3,3,3,0.12380132786784705,0,0,0,1,0,1.2246467991473532e-16,-1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 13:00:00,1.1648100000000001,1.16743,1.16476,1.16708,3088,12,0,0.25771424644355323,0.33508072336719896,79.89456119223661,64.47634065301034,0.0002242778342186005,1.1690283886479045,0.38520674281757983,0.09725125955375921,0.19402139386341943,0.2930384043586143,0.8501872659175336,1.258020491719797,3,3,3,0.2963974849053761,0,1,1,1,1,-0.2588190451025208,-0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 14:00:00,1.16708,1.16731,1.16587,1.1666,2952,12,0,0.19238036346147408,0.28967606073569635,72.21358902045742,79.89456119223661,0.0002649981396415326,1.0574619904365419,0.345100413592007,0.09863828953491398,-0.04112828597866436,0.20356802350052217,0.33333333333317916,1.2396850393700787,3,3,3,0.24102821209858522,0,1,1,1,1,-0.4999999999999997,-0.8660254037844388,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 15:00:00,1.16659,1.16863,1.16618,1.16689,4682,12,0,0.20381849462845983,0.31036390563370364,73.95886289332614,72.21358902045742,0.0002895277904216586,1.0201668622573457,0.39183290866311143,0.10810175521502353,0.024858563346463747,0.22072969630342332,0.12244897959182009,1.9156727562856732,3,3,3,0.2570912001310817,1,1,1,1,1,-0.7071067811865471,-0.7071067811865479,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 16:00:00,1.16686,1.16768,1.1658,1.16708,3587,12,0,0.20559198169807022,0.3236785646805952,75.13931334285593,73.95886289332614,0.0002955819089280682,0.9759385949559394,0.4319716532278773,0.11579570992807611,0.016282597331351845,0.24738017522760725,0.11702127659567808,1.446808510638298,1,3,3,0.2646352731893327,0,1,2,0,1,-0.8660254037844385,-0.5000000000000004,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 17:00:00,1.16714,1.16853,1.16655,1.16698,3546,12,0,0.17988907913186292,0.31094346680905793,73.12625908587776,75.13931334285593,0.0002705577413719076,0.9056430824342909,0.44346640414113975,0.12370147119671708,-0.008568392912222667,0.18543637643584354,0.08080808080815784,1.394141930410851,1,3,3,0.24541627297046043,0,1,2,0,1,-0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 18:00:00,1.16697,1.16748,1.16604,1.16714,2762,12,0,0.17711283336330239,0.3211438711133725,74.39279726995396,73.12625908587776,0.00024334205118398805,0.8883375000420737,0.45607965582544424,0.1269280952952175,0.013710603437955271,0.005141035747358025,0.11805555555554913,1.0688440849812315,1,3,3,0.24912835223833746,0,1,2,0,1,-1.0,-1.8369701987210297e-16,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 19:00:00,1.16714,1.16896,1.16713,1.16887,1913,12,0,0.30334624807459365,0.4638870801276996,83.87437686009987,74.39279726995396,0.0003158185549547775,1.0762452608611577,0.5264186426822222,0.13175117848862725,0.14822557705158612,0.19458254757414029,0.9453551912568365,0.7329782750296946,1,3,3,0.3836166641011466,0,1,2,0,1,-0.9659258262890684,0.2588190451025203,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 20:00:00,1.16887,1.16968,1.16862,1.16873,1924,12,0,0.26874628677566503,0.44629428264088894,81.07142149240974,83.87437686009987,0.00032692201074145276,0.9761513546314735,0.5644135717804822,0.1307279818997695,-0.011977379862604387,0.1576841004722107,0.13207547169813297,0.7176962100865413,2,3,3,0.357520284708277,0,1,2,0,1,-0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 21:00:00,1.16873,1.16896,1.16841,1.16885,1413,12,0,0.2594729054532246,0.44966662587433487,81.67701906082772,81.07142149240974,0.0003148234387459004,0.9282300323520903,0.6059194494791674,0.1307145607098581,0.010267555380627513,0.1516605545463845,0.21818181818161264,0.5279874448845379,2,3,3,0.35456976566377973,0,1,2,0,0,-0.7071067811865477,0.7071067811865474,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-28 22:00:00,1.16885,1.16897,1.16816,1.1682,1320,12,0,0.18863628274601169,0.3860592447895275,68.06637278546859,81.67701906082772,0.00023895936493146326,0.8019936069432057,0.6246366757740257,0.13262161567246578,-0.05561021516875542,0.10454335121423686,0.8024691358025402,0.49177579494439577,2,3,3,0.2873477637677696,0,0,2,0,0,-0.5000000000000004,0.8660254037844384,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-28 23:00:00,1.16819,1.16828,1.1677,1.16822,1172,12,0,0.17437176643703592,0.38099788105373744,68.25418760592859,68.06637278546859,0.00016931842805743488,0.774908600158712,0.634289965233414,0.12919533258168298,0.0017120356103461631,0.09253388625185544,0.051724137930988276,0.4459410612027472,2,3,3,0.27768482374538667,0,0,2,0,0,-0.25881904510252157,0.9659258262890681,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-29 00:00:00,1.16801,1.16803,1.16746,1.16765,797,34,0,0.11184507506566807,0.32572674181323513,57.19266931909135,68.25418760592859,6.919039324334306e-05,0.6781605567393286,0.6277768610103274,0.12430339326241695,-0.048792179555212645,-0.10437431023124777,0.6315789473683185,0.3151567875360829,2,4,3,0.21878590843945162,0,0,2,0,0,0.0,1.0,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-29 01:00:00,1.16769,1.16801,1.16731,1.16736,1268,12,0,0.07771419949446279,0.2951738102577782,52.22414074340788,57.19266931909135,-2.7086239920966074e-05,0.6243091946460689,0.6251685542306775,0.11846021303258444,-0.024836209480594285,-0.11722125726216781,0.4714285714285397,0.5127790359107085,2,4,2,0.1864440048761205,0,0,2,0,0,0.25881904510252074,0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-29 02:00:00,1.16736,1.16815,1.16733,1.16777,830,12,0,0.0977602572196219,0.3245037254526004,58.15436782981949,52.22414074340788,-7.116780925303548e-05,0.6612480245842811,0.6062725882792106,0.11603312296086067,0.03512198464912242,-0.09239851135731669,0.5,0.3424869504219192,2,4,2,0.21113199133611116,0,0,2,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-29 03:00:00,1.16777,1.16814,1.1672,1.16742,1980,12,0,0.052793785417255164,0.2889895331496013,51.81884265592938,58.15436782981949,-0.00012856291372407213,0.5929676099653732,0.5678728907510776,0.10548290858719343,-0.029971655377347695,-0.06676938880328942,0.3723404255320154,0.8117415546080683,2,4,2,0.17089165928342823,0,0,1,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-08-29 04:00:00,1.16743,1.1676,1.16556,1.16584,2863,12,0,-0.09190920484612443,0.14948890120932667,33.05906194571847,51.81884265592938,-0.00026949664348652593,0.3217852474392168,0.5157216421506813,0.10930193802629448,-0.13534117969539183,-0.20372874972179877,0.7794117647058567,1.154621713179545,2,4,0,0.12069905302772554,0,0,1,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-08-29 05:00:00,1.16584,1.16643,1.16584,1.16614,2129,12,0,-0.0743782390523346,0.17094017094016545,37.97827847802489,33.05906194571847,-0.0003348113408322671,0.3428450657287791,0.4732796930446438,0.09788092093819016,0.025732519042054314,-0.12931957350234002,0.5084745762710525,0.8737943771803817,2,4,0,0.12265920499625002,0,0,1,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,1
